Id,Titre,Label
3e82c01b96074df5ac509f1319024641.html,Scolarité,societe
f4df2c6533bd33f4aa65dd84d0b3320e.html,"Lycée musulman Averroès à Lille : l'association des parents d'élèves a déposé plainte pour ""discrimination""",societe
962a080fd8cbf8fce5b45d9c4332b2c6.html,"Pédocriminalité dans l'Eglise : un prêtre du diocèse de Tours reconnu coupable d'""abus sexuels sur mineurs"" par le tribunal pénal canonique",societe
39f4b9214de0fea4bc9665edc7891503.html,"L'eau coupée la nuit au quartier disciplinaire du centre pénitentiaire de Toulon, dénonce l'Observatoire international des prisons",societe
f8e29caefc8cc40cde788cc1a657fecc.html,IVG,societe
87628feb80549ec267feec8336259da3.html,Justice,societe
1e2d818749091b2ff34fcf3dee7b719a.html,Compiègne : trois hommes et une femme soupçonnés d'avoir prostitué et séquestré une adolescente ont été interpellés,societe
0d640291ba988e172119bad8a4d6566b.html,"Kristina Joksimovic, une ancienne finaliste de Miss Suisse, étranglée et démembrée, son compagnon reconnaît le meurtre",societe
8cf3ab412c14e1e4c7fc13120f015a87.html,Violences sexuelles,societe
11daaa1f629c1b7fc8116a0def422686.html,"Les syndicats de l'Éducation nationale appellent à ""une mobilisation massive"" le 5 décembre pour dénoncer la ""politique brutale"" du gouvernement",societe
df86e6c617a7d43bc3143a428c9ea369.html,"Paris et Rabat veulent ""raccourcir les délais"" pour le rapatriement des ressortissants marocains ""en situation irrégulière"" expulsés de France",societe
6e81cfabce9081a4c9ba0462a206d100.html,Fin de vie,societe
61bc2dd71f1c56fd2af624f84c9c806f.html,PMA,societe
33db95693b2848ec81c317dc135f9a2b.html,Féminicides,societe
ed25d1a99dc7dd3b1ad279d6536759cb.html,Groupe Orpea : des perquisitions en France et en Europe dans l'enquête sur des soupçons d'infractions financières,societe
a589459066de4624a7a6c11eaef5e2f2.html,Violences faites aux femmes : trois questions sur la généralisation du dépôt de plainte à l'hôpital,societe
8da7680c3451cd9344613ec1a9e12f64.html,Fin de vie,societe
299e44a978f6ef73cc1a906b9539e2f0.html,"Blagnac : une aide-soignante soupçonnée d'avoir maltraité des résidents d'un Ehpad, une enquête ouverte par la police",societe
d7e1104578e8217461422651057ddc24.html,Drogue,societe
980f20aee8c55681baa870ae1599b101.html,Nucléaire,societe
200c38c40b86d1b725b47bc0d952fa7d.html,"Enquête : la PMA, vraiment pour toutes ?",societe
683beac7f8cbf5a98b973a012a365128.html,Un collégien d'Amiens dans la Somme interpellé après avoir diffusé un message à caractère terroriste sur les réseaux sociaux,societe
f5a8f130178d22ab62b99902cdb5282e.html,"Narcotrafic : le maire de Marseille demande à l'État de ""mettre tous les moyens"" pour ""couper la tête de la pieuvre""",societe
0d0777a35de085d8c50ace4b0066399f.html,Droits des femmes,societe
ce756af9cd5fe9214fb22a156d51aef3.html,Fin de vie,societe
09aef0375fd9f63abda4e02c24cdd017.html,Droits des femmes,societe
d471735a1193cbdc2a38e128feff58fa.html,Justice : cinq personnes écrouées et plus de 2 millions d'euros saisis après le démantèlement d'un réseau de proxénétisme,societe
2406ca92ec1a79f4de7881b87e21c4d3.html,Laïcité,societe
9741348a69ad2d7ba19858846b713342.html,IVG,societe
b1bdfe13e1bb2c6983a076f5c0f77803.html,Violences sexuelles,societe
d427d4fb2677e87d4d027fa92871bb58.html,Nucléaire,societe
512cf40aae467504cb32c6f360fe8b9d.html,"""Je suis hyper curieuse de savoir à quoi il peut ressembler"" : avec la fin de l'anonymat des donneurs de gamètes, la recherche d’origine facilitée",societe
142608f5be28d9cd512bca6c55f0a5c1.html,Prisons,societe
91da1943d65997a66eeacb9180d28829.html,Laïcité,societe
55a153b35e0e345f1f87dfcf42b9068b.html,Etats-Unis : l'Iowa interdit l'avortement après six semaines de grossesse,societe
e3d0a7ad9cb07dbb33887cc47d085f54.html,Société,societe
62227058655fcacb68bdc098871929e2.html,Maltraitance dans les Ehpad,societe
a1b42974f7f0f8d96e3a33fd797eb042.html,       Vous êtes étudiant et souffrez de carences faute de moyens suffisants pour vous nourrir correctement ? Racontez-nous,societe
b227a87d54c9341b44ce066a94cc5b0e.html,Prisons,societe
81e202ef06b3a03d7081747ef0af2cd5.html,Pyrénées-Atlantiques : enquête ouverte après un féminicide à Momy,societe
795112a8a69b1aadbb4109e3a36a75b0.html,Égalité salariale : les femmes travaillent gratuitement à partir du 8 novembre à 16h48,societe
b713e5cc4aea97c31879ee5c957b8b3f.html,Drogue,societe
d093d8bdfe481939aeb0b334f25fe9bb.html,PMA pour toutes : 21 bébés sont nés depuis la promulgation de la loi,societe
800e08d018129fc55f19dd9dd7c673c1.html,"       Heures de cours perdues, élèves ""dans la galère"" et parents ""en colère"" : le grand désarroi face à la pénurie d'enseignants dans les collèges et les lycées",societe
bc3aa7b516d228b57cb5a7de50e0d238.html,"       ""Je suis très fier d'être fils d'homosexuelles"" : des enfants nés de PMA ou de GPA racontent ""le regard"" des autres sur leurs familles",societe
cd46abbb5214dcefac51c9e42b59f4db.html,"Inégalités salariales : les femmes travaillent ""bénévolement"" à partir de 16h48 le 8 novembre, selon une organisation féministe",societe
07353bf504cda77918b53df6d5f54063.html,"Cérémonie des ""Charter Awards"" : avec cynisme, la Cimade pointe du doigt les pratiques de l'État vis-à-vis des sans-papiers",societe
54de6b72fd3f36ea2059fb00f9e3cf06.html,Immigration,societe
b8c68ece2e80e84aa76503db8a910eb2.html,Laïcité,societe
56fa9f7d01dae1e0f1bfee3be5b1f298.html,Se connecter,societe
b791206bfc46862c1d90142d960fd99f.html,"Information judiciaire ouverte après la mort d'un détenu, incarcéré par erreur dans la prison de Meaux-Chauconin en Seine-et-Marne",societe
2ea8f913646abe9411cf5d66fcc2cbaf.html,"Atteintes à la laïcité à l'école : sont-elles en baisse, comme la ministre de l'Éducation nationale l'affirme ?",societe
98f597913076e7383c9ce4cbdf9eeab2.html,Drogue,societe
5d595c43c2dc4e255219a1ac1ddaa893.html,"Démission du directeur de la prison de Mayotte : ""Un acte courageux"" qui interroge sur ""l'ensemble du système carcéral français"", salue un syndicat",societe
94ca4fc6f952e626147dfd921d4f04ba.html,Éducation : la loi laïcité à l'école fête ses 20 ans,societe
646c786ad2337395dfba0f76d37a9cbe.html,Se connecter,societe
2782cb4a929c87f1d7bc34637d097cb5.html,Prostitution,societe
98a0228a1ff1f26d2fc94a070418c40f.html,IVG dans la Constitution : le témoignage des pionnières du droit à l'avortement,societe
b7e80ec9970a41b49d05c56980a84878.html,Journée internationale des droits des femmes : une mobilisation mondiale,societe
9781fa66830dfe6c325f287bbd0ad72f.html,"Maltraitance dans les Ehpad : les pouvoirs publics ne sont ""pas à la hauteur"", selon la Défenseure des droits",societe
04aa99e220c5c7c8faeab10dc30db002.html,"""Tolérance zéro sur les pratiques illégales"" chez Orpea : ""Le système tel qu'il existait avant a été stoppé"", assure Victor Castanet",societe
c032a91e67a94fe019c3a8de5e044f19.html,Dordogne : enquête ouverte après un féminicide suivi d'un suicide à Trélissac,societe
297f53d289322a9e76b0a3bc735d9d10.html,"       ""Sans le Pacs, il fallait rester entre cinq et six ans en poste pour pouvoir espérer bouger d'académie"" : des enseignants détournent le Pacs pour être mutés",societe
f8cc2bdf5064f62b34854b8e38d0fc3d.html,Violences sexuelles,societe
0db44365ec91a7a1bf616678b2fc75a9.html,Education,societe
9bd965a0638a14e89610e60d55771cea.html,"Le gouvernement écarte l'idée d'une ""loi cadre intégrale"" contre les violences sexuelles réclamée par les associations",societe
3052ff0bec0b9520ff35e865f4f2dd53.html,Immigration,societe
9f94f92404a050ef6d1a0f3003b05a5c.html,Féminicides,societe
52bbb1aeef2e440ab49129e3c338f163.html,"       Jean-Baptiste Lemoyne se félicite ""que l'accès aux origines soit permis pour une personne née de PMA""",societe
7770d2223c2bc00db2eb3e8fa474b7ac.html,Immigration : Bruno Retailleau dévoile son projet de loi,societe
65c757de14ecc2adcf21b14153f384d8.html,Féminicides,societe
00f1908ca89acbe42fb82d013a25af96.html,"       ""C’est légal, je suis sécurisée"" : Travailleuse du sexe, Doria est partie exercer en Suisse",societe
430f494001660c059fb974b29b703957.html,EPR de Flamanville : les étapes qui restent à franchir avant la mise en service et la production d'électricité,societe
580000060cf8299b7c07f0bb0a4757b8.html,Violences sexuelles,societe
eea59556a66cf40819e1fc260f5c565a.html,L'homme soupçonné d'avoir tué sa femme samedi à Cormontreuil est mort,societe
15ef37eb1aeda3d0e601d1a8f7d77b56.html,"Le réacteur de l'EPR de Flamanville s'arrête automatiquement au lendemain de son démarrage, des contrôles en cours",societe
411c843037054ee79ae7b3298656d62c.html,Education,societe
c9fc9eec72e5c41dce97b50f9c795a2c.html,"Orpea : ""Cet accord permet d'assurer la pérennité du groupe"", après la prise de contrôle par la Caisse des dépôts, selon son directeur général",societe
9bdf85c67ccbe43e16001684eb2eded6.html,Drogue,societe
ce38ac029b65004fdcb16a4e07950306.html,"       Fin de vie : Michel Barnier se dit ""favorable"" à reprendre l'examen du projet de loi ""là où il a été interrompu"" lors de la dissolution",societe
3fd0189ba294fcf614af98eff6a31726.html,Prisons,societe
4b185932df61a1f36ed7a7faedf4e9cd.html,Maltraitance dans les Ehpad,societe
9c56541baf994cb14cc0d8fdd505a6da.html,"Prévention de la récidive en prison : ""Le nombre de personnes détenues vient limiter l'accès"" aux soins, déclare l'avocate Cécile De Oliveira",societe
669d7843f7a66bc2a640876471fdabdb.html,Harcèlement scolaire,societe
dd1cfda9abd63eec0be44e3dce2e4227.html,Prisons,societe
eab14169406efbeb35f39ff24199cef5.html,"Éducation à la sexualité : ""Les réponses qu'ils vont trouver, c'est sur les sites X"", affirme la réalisatrice Nikita Bellucci",societe
0bdfd4eefc2dfa9fc44daae943faf477.html,"Minute de silence en hommage à Dominique Bernard et Samuel Paty : ""Une manière d'associer deux évènements dramatiques"", selon un historien",societe
a8181d876d8c04f0010c1358a6efe656.html,Agressions sexuelles : le réalisateur Nicolas Bedos condamné,societe
ec73fd2313c65c28989c4538c834907b.html,"Education à la sexualité : Sophie Vénétitay du Snes-FSU dénonce des propos ""irresponsables et indignes"" du ministre Alexandre Portier",societe
bd4694686b2dde4372742bd6dbcca0de.html,PMA,societe
4ca8b75ae9ca78c4a041cac3751c3cfd.html,Prisons,societe
beeafb46b03374ee290a2ca2100219a0.html,Fin de vie : la ministre de la Santé favorable à une reprise du texte en l'état,societe
86157ce037923d474d762f87584a5ae7.html,"Risque de submersion de l'EPR de Gravelines : ""Je n'imagine pas qu'on puisse fermer un outil industriel d'un tel coût"", lance une chercheuse",societe
51aa11d64150d59c055fdbd00239e072.html,"Avortement : le nombre d'interruptions volontaires de grossesse en hausse de 3,7%",societe
2e8a6e84041cc681fa8fb149cf675e46.html,"Pride des banlieues : ""Une personne racisée peut attendre jusqu'à dix ans pour avoir accès à la PMA"", dénonce la communauté queer de Seine-Saint-Denis",societe
f78d4845d4facfa2d28902cc1a50371d.html,La Cour européenne des droits de l'homme valide la pénalisation des clients qui ont recours à la prostitution en France,societe
806b697fe13faef5b3b1fa3bf144ea33.html,Education,societe
6b345e780362ffe79170fdc82480a064.html,La comédienne Sandrine Bonnaire annonce une plainte contre un Ehpad après le décès de sa mère,societe
0243e3ded3d1379e5964249b5246ff63.html,Droits des femmes,societe
dd60f1fc487bf1fb39c1466634986e07.html,"Ehpad : ""Il faut continuer à progresser sur les effectifs soignants"", estime le Syndicat national des établissements et résidences privés pour personnes âgées",societe
cbc3e7bbad2b7f33110af56c4e71dc13.html,"       ""Il faut voir les progrès autrement que scolairement"" : comment la classe prépa-seconde fonctionne dans un lycée de l'Yonne",societe
3339a783c4fdee046a7afcac3a3c1e4e.html,Laïcité,societe
37949b800aa3899bc7dcf4747fc87ae0.html,Société,societe
59bc04a7354d741b041dbc35df19f59e.html,Le préfet de police de Marseille autorise la réouverture de la mosquée des Bleuets,societe
3b6e8a7968bc40d84a5ebed633b971b8.html,Droits des femmes,societe
237e8ed8aed49accf0d3e1ba3dfb6da9.html,"PMA : ""Une femme qui viendrait pour une congélation d'ovocytes, je lui dirais que je ne peux rien faire avant un an et demi"", regrette un gynécologue",societe
972f48a4b4c2e64b18b3667054cfeb6e.html,Féminicides,societe
ec7286be16b323fdebc8f451971a0fe6.html,"Violences faites aux femmes : les annonces gouvernementales sont ""bien en deçà des revendications des associations"", regrette un médecin membre de SOS Femmes 93",societe
0f40c3b43d50e884d9b22d54fea83b88.html,Prisons,societe
8067e13698deaec0d567dca7bdfd14d6.html,Gironde : quatre personnes soupçonnées d’être impliquées dans un réseau international de proxénétisme interpellées et mises en examen,societe
b64e06a603d911238f6d716f2c794b18.html,Nucléaire : le chargement des assemblages d’uranium enrichi a débuté à l'EPR de Flamanville,societe
1c2ccd60681307e2d9721d5ff5e70259.html,"       ""C'est seulement très tard que j'ai compris que j'avais été harceleur"" : le combat de Valentin, 25 ans, pour sensibiliser au harcèlement scolaire",societe
60ce91d4b62babedeb12cdd9cab63aef.html,Société,societe
e578c004d41de7020ab7d6c179ab33b7.html,Éducation nationale : une crise des vocations chez les professeurs,societe
dc4631c0d052759a2c118ec04347300b.html,"Baccalauréat : retour de l'épreuve de maths, brevet obligatoire... Les réformes annoncées par la ministre Anne Genetet",societe
eca80d09c087ccce5b6c3539964ba58a.html,"       ""Je vois la lumière"" : comment les personnes prostituées sont accompagnées par des associations pour s'extirper des réseaux",societe
3322f495f0a1abeb026e712c634974d5.html,"Nucléaire : après un arrêt automatique lundi, les opérations de redémarrage de l'EPR de Flamanville ont débuté jeudi",societe
2dcf7f5e99b167bfdb289981d8f120a0.html,"""Pour moi, c'est le pire match de l'OM depuis 2011"" : les supporters marseillais consternés par la lourde défaite contre le PSG au Vélodrome",sports
e5506f3b774b010500c7de55187ee8a1.html,"En pleine crise des droits TV de la Ligue 1, Vincent Labrune est largement réélu président de la Ligue de football professionnel",sports
135345c141027c2122f0193958469163.html,Vendée Globe 2024,sports
fcb06ee6e5a584af0e5c6d404f08ea66.html,Football :  Saint-Étienne remonte en Ligue 1,sports
2380c464774dee642365822c4e54f7f5.html,Calendrier et résultats de la Serie A,sports
fe69a67a8eae11b615a1874c0f5aabd6.html,Sports extrêmes,sports
12c46065c29e511a6935d2e16553eafe.html,Vendée Globe 2024 : Charlie Dalin accentue encore son avance en tête de la course... Suivez la position des skippeurs en direct,sports
6d246d0762c38f4cb6d0461bb1781b1f.html,Baseball,sports
63a23cdb2fd2d04aa1e50c514f027b9d.html,Athlétisme,sports
2b7874c1e994c30df390d56c2ad6b7b3.html,Ligue 2,sports
e707cbabd15b24be80f93ae4fa7a9dc1.html,Classement Ligue Europa,sports
3cbe33279d628d7020a00e749b0fe7b1.html,Sports d'hiver,sports
5a2796577520f4a4678a0334ebbb0097.html,Classement - Betclic Elite : Basket,sports
93990f561597fdfcf735fbdbf21fa348.html,WTA,sports
0d132e8a2adc9524e1a1cc2e7ae7ce96.html,"Football : un joueur professionnel a 1 000 fois plus de risque de se blesser au travail qu'un salarié dans un secteur d'activité traditionnel, selon une étude",sports
91b8ab1153472c5683b5c688ea73988e.html,"Tennis : Federer, Djokovic, Alcaraz, Serena Williams, Ronaldo... Rafael Nadal reçoit des hommages appuyés après son dernier match",sports
b7c17fcfa7f03307253fc773d26d0b0c.html,"Rétrogradation des Girondins de Bordeaux : de la Ligue 1 au National, chronique d'une descente aux enfers",sports
