Id,Titre,Label
7fbff1a06b8e49c3f34230acbce6ce45.html,"Nouvelle loi immigration : ""Ce n'est absolument pas nécessaire"", estime la députée écologiste Cyrielle Chatelain",societe
be2e1d7a016641b8cdac4942e5dd3a9d.html,Week-end du 11 novembre : des perturbations sur le réseau SNCF,societe
fbf92112d406cf43448221134d8ec6f1.html,"Immigration : comme de nombreux pays d'Europe, l'Allemagne durcit le ton contre les arrivées illégales",societe
a57789f00c9dcf01a1914fa3cee279fe.html,"Septuagénaire acquitté après avoir tué sa femme malade : ""Que les gens condamnés à la maladie ne soient pas condamnés à l'agonie"", réclame le député Olivier Falorni",societe
54de6b72fd3f36ea2059fb00f9e3cf06.html,"Immigration
     

       •
      
      page 3",societe
3ef53690bb5a785af620f0c0498cf370.html,Fin de vie : un homme acquitté après avoir mis fin aux souffrances de sa femme,societe
98f597913076e7383c9ce4cbdf9eeab2.html,"Drogue
     

       •
      
      page 6",societe
6b345e780362ffe79170fdc82480a064.html,La comédienne Sandrine Bonnaire annonce une plainte contre un Ehpad après le décès de sa mère,societe
dbe8965fe4c9bf84dba70a2bd66139f1.html,Soupçons de blanchiment de fraude fiscale aggravée : les perquisitions se poursuivent chez Netflix France à Paris,societe
44271e4c0dda02808610bbba35458139.html,Se connecter,societe
a7c11c41e05addd036013ebb6e9c032c.html,"Narcotrafic : le ministre de la Justice ""favorable"" à la création d'un parquet national anticriminalité organisée",societe
3587ff8106f7e9e7e393826807107af1.html,"""C'est une euthanasie clandestine"" : Bernard Pallot, acquitté après avoir tué son épouse gravement malade, se défend d'être un assassin",societe
038f0d8906c699d4d04a8c7d6192095a.html,"Gabriel Attal lance une association contre le harcèlement scolaire, Faire face",societe
83e48f88fdd836968479e1cc6d4070b5.html,Fin de vie : le texte sera examiné à l'Assemblée nationale à partir du 27 janvier 2025,societe
4408c90927851f8f2c630e3c20f97c3e.html,"Justice
     

       •
      
      page 7",societe
b3f286e3cd9867bf9b15a284199b8156.html,"Immigration
     

       •
      
      page 9",societe
1f9aff8567c1076c508821993943930c.html,"Education
     

       •
      
      page 10",societe
d608a7e80ed375094a494ddd07b579c4.html,"Société
     

       •
      
      page 3",societe
f8cc2bdf5064f62b34854b8e38d0fc3d.html,"Violences sexuelles
     

       •
      
      page 3",societe
fd78937a1640df99050592fedc61eb35.html,Meurtres liés à la drogue : faut-il culpabiliser les consommateurs ?,societe
6c452dc99c5e3720c257828fd05b8f6a.html,Un procès civil contre Roman Polanski pour viol sur mineur annulé après un accord en Californie,societe
ea4d4d46f13d4e8f0b045b1059ccafcd.html,":
        
        Vidéo
       
       Trafic de drogue : ""On est face à un point de bascule"", déclare Bruno Retailleau après plusieurs fusillades",societe
c9924116eb663441a4863127443a6935.html,"Justice
     

       •
      
      page 5",societe
d064bd045930b89462f4d1a4ba7217de.html,"Fin de vie
     

       •
      
      page 3",societe
a2ba1286c71e638bdf7554f9a5ab5718.html,Vincent Lambert,societe
ccd8900306b5c5dea1634c0e5423d175.html,"Violences sexuelles
     

       •
      
      page 9",societe
ce38ac029b65004fdcb16a4e07950306.html,":
        
        Vidéo
       
       Fin de vie : Michel Barnier se dit ""favorable"" à reprendre l'examen du projet de loi ""là où il a été interrompu"" lors de la dissolution",societe
84d5d048bf90547ff0469c7484abd230.html,Accès à l'IVG : 82% des femmes ayant eu recours à un avortement reconnaissent que des freins subsistent,societe
615a69ad36c1137fe6badc7af64f002c.html,"""Si elles ont réussi, alors on peut clairement réussir"" : des stages en école d'ingénieur réservés aux lycéennes",societe
09aef0375fd9f63abda4e02c24cdd017.html,"Droits des femmes
     

       •
      
      page 5",societe
cb63dd4f123251ed75c93a0e29848085.html,"Visites dans les Ehpad, animaux de compagnie, lutte contre les maltraitances... Que contient le texte sur le ""bien-vieillir"" adopté par le Parlement ?",societe
b1bdfe13e1bb2c6983a076f5c0f77803.html,"Violences sexuelles
     

       •
      
      page 2",societe
9002d883d7053fbc337b618e0115c173.html,"Immigration
     

       •
      
      page 8",societe
01ebdad503d40da156aed9bfa0c5c83c.html,"IVG
     

       •
      
      page 5",societe
241fd1e298c31399b0cc1c7d64ec910c.html,"Immigration : ""Un sujet auquel on a répondu il y a six mois"", selon le président des Jeunes avec Macron",societe
4ce7862715bd954ea27a1d73141c7448.html,"Gabriel Attal lance une association contre le harcèlement scolaire, Faire face",societe
5f031d0072e48cddb30f6572483595c0.html,Calendrier des vacances scolaires 2024-2025 des Outre-Mer,societe
8240e5e3ce8fd63b6fb7df4f4a37cf29.html,L'ARS d'Occitanie suspend l'affectation d'un étudiant en médecine condamné pour agressions sexuelles,societe
685743f7220d0e448c2f778c9ec5e53e.html,"Fin de vie : Yaël Braun-Pivet souhaite que le texte soit ""réexaminé à l'Assemblée avant la fin de l'année""",societe
ed25d1a99dc7dd3b1ad279d6536759cb.html,Groupe Orpea : des perquisitions en France et en Europe dans l'enquête sur des soupçons d'infractions financières,societe
98a0228a1ff1f26d2fc94a070418c40f.html,IVG dans la Constitution : le témoignage des pionnières du droit à l'avortement,societe
db0dbd2da571a93f6ce6c403e3f30336.html,IVG aux Etats-Unis : la Chambre des représentants de l'Arizona vote l'abolition d'une loi de 1864 interdisant l'avortement,societe
2acded834e849d1e1e0b5a5c67211a87.html,"Les syndicats de l'éducation réclament ""l'annulation"" des 4 000 suppressions de postes",societe
e3d0a7ad9cb07dbb33887cc47d085f54.html,"Société
     

       •
      
      page 4",societe
87af97fbdef6320e81af4a737dfb079a.html,Loi immigration : les mesures proposées par Bruno Retailleau,societe
2f918ab5e6998655731a820b60b81305.html,"Immigration
     

       •
      
      page 10",societe
98b8da16cc564b5cb4f4899ae5af7b00.html,"Narcotrafic : ""On n'est pas encore un narco-État, mais si on laisse faire on le deviendra"", prévient le sénateur LR Étienne Blanc",societe
761b16f6822ce3cba4b23066d692b95e.html,":
        
        Appel à témoignages
       
       Le mouvement #MeToo a changé l'éducation que vous donnez à votre fils ? Racontez-nous",societe
a14284611b4cbc8c94702117fb559886.html,":
        
        Vidéo
       
       Maltraitance dans les Ehpad : ""C'est tolérance zéro sur les pratiques illégales"", assure le directeur général d'Orpea",societe
74db2f64d38e903748531a8239d1938d.html,"Violences sexuelles
     

       •
      
      page 8",societe
614b77f6afc40277b8cd887e19947374.html,"IVG
     

       •
      
      page 3",societe
779bc76923c3f6f835033bc5df06fb36.html,Violences sexuelles,societe
37f92a86f2c7e7357b1bbbabcf6654fa.html,"Les écoles maternelles et élémentaires ont perdu 78 000 élèves à la rentrée 2024, selon le ministère",societe
f7635bfe077b2477e88721948a6f694e.html,"Bruno Retailleau envoie une circulaire aux préfets pour une ""reprise de contrôle"" de l'immigration",societe
a338bc1b732034ddbfabd402f3281234.html,Senior : des pratiques commerciales trompeuses dans un Ehpad sur deux,societe
a38ba73e255d7999bae242830a0ca340.html,Des restaurants de plage veulent ouvrir toute l’année,societe
8ad925dc2f55bb2e78b1b2b5a68bba8d.html,"Fin de vie
     

       •
      
      page 9",societe
e57adb0b68393845113b784c1b8434b5.html,Définition pénale du viol : le garde des Sceaux Didier Migaud prêt à travailler pour inscrire la notion de consentement dans le droit français,societe
53a3ec2d7cd11be4f128323deecbc3cd.html,"Violences sexuelles
     

       •
      
      page 7",societe
411c843037054ee79ae7b3298656d62c.html,"Education
     

       •
      
      page 7",societe
e743dce2ea8ff47ffcf78fa5818435c3.html,"IVG
     

       •
      
      page 4",societe
7770d2223c2bc00db2eb3e8fa474b7ac.html,Immigration : Bruno Retailleau dévoile son projet de loi,societe
8bb5c5e9d1136f1c25e916d617cb36d2.html,"Education
     

       •
      
      page 4",societe
82ff86513c27c04c87d25f13c30119af.html,"Procès de l’assassinat de Samuel Paty : ""le ministère de l’Intérieur est fautif de ne pas avoir suffisamment fait pour protéger l’enseignant"", selon Stéphane Simon",societe
0243e3ded3d1379e5964249b5246ff63.html,"Droits des femmes
     

       •
      
      page 9",societe
c47f48298777721510d9404ecc9c1c4e.html,"Sciences Po Lyon annonce la mise en place d'""un dispositif d'absence pour règles incapacitantes""",societe
62cab94cb46115bd31caa50569b2fc2e.html,"Justice
     

       •
      
      page 4",societe
9ac6a51a412ca8b101c6ba331ab33e24.html,"Justice
     

       •
      
      page 2",societe
22a34f614cf2fcc0fbb0c7cb93e27d44.html,"Gabriel Attal lance une association contre le harcèlement scolaire, Faire face",societe
054fd0ae6797a63df95a726a5b6b4fd8.html,":
        
        Reportage
       
       ""Mon agresseur m'a dit 'je ne t'ai pas violée donc tout le monde s'en fout'"" : à Paris, une manifestation contre les violences sexuelles",societe
8c08084e52aec59878f3d82daaceeeb4.html,"Ehpad : la Fnapaef veut ""des réalités concrètes"" après les annonces du directeur général d'Orpéa",societe
3f6b6c9f937e02e8854c62454bf28d28.html,"Fin de vie
     

       •
      
      page 2",societe
33b15ad02d6ad05d0583c4f7490e42ca.html,"Justice
     

       •
      
      page 10",societe
6ff8db82210c0533942ceb8f61d5e89d.html,"Violences sexuelles
     

       •
      
      page 4",societe
e54765979096b6a709c17a41c88b5a6d.html,"Un homme condamné à 28 ans de prison en Seine-Saint-Denis pour avoir tué sa femme, sous protection de la justice",societe
87628feb80549ec267feec8336259da3.html,"Justice
     

       •
      
      page 8",societe
ce756af9cd5fe9214fb22a156d51aef3.html,"Fin de vie
     

       •
      
      page 10",societe
44c59e78b7e952725e411a30d4cc436d.html,Calendrier des vacances scolaires 2025-2026 en France métropolitaine,societe
5173d318f4a86c1211e6e61af200c95b.html,"Immigration
     

       •
      
      page 5",societe
7c52387a35b6168ad2c57d8b1ecbec72.html,"Education
     

       •
      
      page 3",societe
f44b1ef5a2488c29ffc8204aa044ba4f.html,"Fin de vie : ""J'espère qu’on parlera surtout un jour de choix de son traitement"", avance la présidente du Centre national pour les soins palliatifs",societe
7b4ba530c94b955a7dd3b6e014c9c60b.html,P. Diddy accusé de violences sexuelles : sept nouvelles plaintes déposées contre le rappeur,societe
c9815a6fb12b36f8d370703637c04a09.html,"Société
     

       •
      
      page 9",societe
103da74c52e299d9e58cbe242786cd5d.html,"Violences conjugales : 271 000 victimes enregistrées en 2023, un chiffre en hausse de 10% sur un an",societe
cbcc2ae04cdf9321e5c082c62ac59041.html,Fusillade à Poitiers : les précisions du procureur de la République,societe
edaefe4d41526cd3844f7495478ef826.html,Calendrier des vacances scolaires 2024-2025 en France métropolitaine,societe
ce5273e09207155bbcc31b34ade5da5f.html,":
        
        Reportage
       
       ""On se sent tous en danger"" : l'inquiétude des collègues et amis de Victor Dupont, jeune doctorant français incarcéré en Tunisie",societe
33f2ac818da5fc43cb9d2de450c0c4d0.html,"L'ancienne Première ministre Élisabeth Borne estime qu'une nouvelle loi immigration est ""une mauvaise idée""",societe
cb1f11fe1a2f26ffaa6baf164b781540.html,"Avortement aux Etats-Unis : le nombre de stérilisations féminines a augmenté après la révocation du droit constitutionnel à l'IVG, selon une étude",societe
d09b0b5514b46b6cb88392bf99eb1bd7.html,":
        
        Vidéo
       
       Transidentité : un documentaire se penche sur la délicate question de la détransition, ""une solitude""",societe
df86e6c617a7d43bc3143a428c9ea369.html,"Paris et Rabat veulent ""raccourcir les délais"" pour le rapatriement des ressortissants marocains ""en situation irrégulière"" expulsés de France",societe
a91a71665a5fc5284eee17ca7633f164.html,"Atteintes à la laïcité à l'école : ""Maintenant, je fais attention à ce que je vais dire"", témoigne une professeure",societe
60ce91d4b62babedeb12cdd9cab63aef.html,"Société
     

       •
      
      page 6",societe
fa3bf2f91a55a49aa18b9ac3de237c95.html,"Maltraitance dans les Ehpad : fuites, pressions... Victor Castanet dévoile les coulisses de son enquête dans une version augmentée de son livre ""Les Fossoyeurs""",societe
7e45c544fb4bd08cb8eca390ee176ae1.html,Fusillade à Poitiers : le procureur de la République confirme un règlement de comptes lié au narcotrafic,societe
7c74d820fb278570b3058cf3c5911ff8.html,Trafic de drogue : vers une culpabilisation des consommateurs ?,societe
3eed22ed2cdb12e0e6114cdac6d95cd7.html,Calendrier des vacances scolaires 2023-2024 en France métropolitaine,societe
39d93fad67830cee412d5528dc1a5f1f.html,Viols et tortures sur des enfants philippins : un ex-graphiste de Disney français condamné à 25 ans de réclusion,societe
3fd0189ba294fcf614af98eff6a31726.html,Prisons,societe
2edd095c4d04edc7073b9b4468eb9969.html,Laïcité,societe
6e81cfabce9081a4c9ba0462a206d100.html,"Fin de vie
     

       •
      
      page 5",societe
81e202ef06b3a03d7081747ef0af2cd5.html,Pyrénées-Atlantiques : enquête ouverte après un féminicide à Momy,societe
aa265adbf90d85ae67c0553c25ba0359.html,Emmanuel Macron nomme officiellement Pierre-Marie Abadie à la présidence de la future Autorité de sûreté nucléaire,societe
cbf5d8ed52dd7eeacd7904971fe56d07.html,Droits des femmes,societe
8f93ada0aaacc704370c94971327ceb5.html,":
        
        Vidéo
       
       ""Ne soyez pas une meurtrière"" : aux Etats-Unis, les femmes qui veulent avorter font face à la pression croissante des anti-IVG et de la loi",societe
37949b800aa3899bc7dcf4747fc87ae0.html,"Société
     

       •
      
      page 5",societe
de06ead72f9f153d084af1ab07016bed.html,"Droits des femmes
     

       •
      
      page 4",societe
ebbcf8811c31d7d0153452df707139c5.html,"Justice
     

       •
      
      page 6",societe
2876577aeb1decc100a72d7f6724d37f.html,PMA,societe
8223a72020499f8351779662caf0568a.html,"La proportion de femmes tuées lors de conflits a doublé en 2023, selon un rapport de l'ONU",societe
806b697fe13faef5b3b1fa3bf144ea33.html,"Education
     

       •
      
      page 6",societe
9781fa66830dfe6c325f287bbd0ad72f.html,"Maltraitance dans les Ehpad : les pouvoirs publics ne sont ""pas à la hauteur"", selon la Défenseure des droits",societe
4b185932df61a1f36ed7a7faedf4e9cd.html,"Maltraitance dans les Ehpad
     

       •
      
      page 3",societe
b713e5cc4aea97c31879ee5c957b8b3f.html,"Drogue
     

       •
      
      page 8",societe
d7eee798899ff435b0ac26e9c25d7089.html,"Fin de vie : le projet de loi, encore récemment modifié, arrive à l’Assemblée",societe
d894335bc0653af78f3c30c2caef4ea5.html,"Drogue
     

       •
      
      page 5",societe
83d125c9402a71b85add878789e89de2.html,Budget 2025 : l'Assemblée et le Sénat votent en commission pour supprimer le Service national universel,societe
